Product Title,URL,Price,Rating,Review Count
Cherry MX Board 3.0 S - Wired Mechanical Keyboard - Aluminum Housing - MX Red Silent -White - QWERTY ,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0433480AIVZ33ZIGJQK&url=%2FCHERRY-MX-Board-3-0-Mechanical%2Fdp%2FB08YRGQSD1%2Fref%3Dsr_1_54_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137636%26sr%3D8-54-spons%26psc%3D1&qualifier=1656137636&id=4732800022235487&widgetName=sp_btf,$99.99,4.5 out of 5 stars,66
CHERRY MV 3.0 Corded Mechanical RGB Backlight Keyboard. CHERRY Viola Switches. for Gaming or at Work. ,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A080766619UWIPJ72YDKQ&url=%2FCHERRY-Mechanical-Backlight-Keyboard-Switches%2Fdp%2FB09G9TGDH6%2Fref%3Dsr_1_49_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137639%26sr%3D8-49-spons%26psc%3D1%26smid%3DAK7PAPV76H5NA&qualifier=1656137639&id=5787630054924122&widgetName=sp_atf_next,$74.99,4.6 out of 5 stars,8
"COSTOM XVX M84 Wireless/Wired Mechanical Keyboard, Compact 84 Keys Hot Swappable Gaming Keyboard, N-Key Rollover RGB Backlit Custom Keyboard for Windows Mac PC Gamers(Coral Sea, Gateron Red Switch) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A03862533VIVUAKPOH00M&url=%2FCOSTOM-Wireless-Mechanical-Keyboard-Swappable%2Fdp%2FB09QPN37BZ%2Fref%3Dsr_1_50_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137639%26sr%3D8-50-spons%26psc%3D1&qualifier=1656137639&id=5787630054924122&widgetName=sp_atf_next,$83.99,4.4 out of 5 stars,30
"ROCCAT Vulcan 122 Mechanical PC Tactile Gaming Keyboard, Titan Switch, AIMO RGB Backlit Lighting Per Key, Detachable Palm/Wrist Rest, Anodized Aluminum Top Plate, Full Size, White/Silver ",https://www.amazon.com/Vulcan-Aimo-Mechanical-Gaming-Keyboard/dp/B07YNHZ78Y/ref=sr_1_51?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-51,$90.99,4.6 out of 5 stars,"1,056"
"Redragon K556 RGB LED Backlit Wired Mechanical Gaming Keyboard, Aluminum Base, 104 Standard Keys ",https://www.amazon.com/Redragon-K556-Mechanical-Keyboard-Aluminum/dp/B01NAI2TXC/ref=sr_1_52?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-52,$59.99,4.6 out of 5 stars,"6,537"
Razer Huntsman Elite Gaming Keyboard: Fast Keyboard Switches - Clicky Optical Switches - Chroma RGB Lighting - Magnetic Plush Wrist Rest - Dedicated Media Keys & Dial - Classic Black ,https://www.amazon.com/Razer-Huntsman-Elite-Opto-Mechanical-Multi-Functional/dp/B07DHNX18W/ref=sr_1_53?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-53,$99.99,4.7 out of 5 stars,"5,579"
"Fiodio Mechanical Gaming Keyboard, Fantastic LED Rainbow Backlit Wired Keyboard, Full Anti-Ghosting Keys, with Quick-Response Blue Switches and Multimedia Control for PC and Desktop Computer ",https://www.amazon.com/FIODIO-Mechanical-Anti-Ghosting-Quick-Response-Multimedia/dp/B086161951/ref=sr_1_55?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-55,$37.37,4.4 out of 5 stars,391
"Drop CTRL Mechanical Keyboard — Tenkeyless TKL (87 Key) Gaming Keyboard, Hot-Swap Switches, Programmable Macros, RGB LED Backlighting, USB-C, Doubleshot PBT, Aluminum Frame (Cherry MX Brown, Black) ",https://www.amazon.com/Drop-CTRL-Mechanical-Keyboard-Programmable/dp/B089KWV67B/ref=sr_1_56?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-56,$240.00,4.5 out of 5 stars,576
"Owpkeenthy RGB Mechanical Keyboard 60 Percent Red Switches, Ultra-Compact Mini Wired Gaming Keybaord with Backlit PBT Dye-Sub Keycaps for Win/Mac/PC ",https://www.amazon.com/Owpkeenthy-Mechanical-Keyboard-Switches-Ultra-Compact/dp/B09XQ8MGPZ/ref=sr_1_57?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-57,$32.99,4.5 out of 5 stars,26
"BENGOO Gaming Keyboard, RGB LED Rainbow Backlit Small Wired Keyboard with 89 Keys and Multimedia Shortcus,Mechanical Feeling Keyboard with 25 Anti-ghosting Keys for Computer Gamer PC Mac ",https://www.amazon.com/BENGOO-Keyboard-Multimedia-Mechanical-Anti-ghosting/dp/B098P12TWC/ref=sr_1_58?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-58,$24.99,4.3 out of 5 stars,330
Wuque Titanium Switch Puller for Mechanical Keyboard Switches Prism ,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A03792331OM2IKAYUNIU2&url=%2FTitanium-Switch-Mechanical-Keyboard-Switches%2Fdp%2FB09Q5X582J%2Fref%3Dsr_1_59_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137639%26sr%3D8-59-spons%26psc%3D1&qualifier=1656137639&id=5787630054924122&widgetName=sp_mtf,$17.99,4.8 out of 5 stars,10
"Mechanical Gaming Keyboard,104 Keys Ultra-Slim Rainbow LED Backlit USB Wired Keyboard with Blue Switches,Durable ABS Keycaps/Anti-Ghosting/Spill-Resistant Mechanical Keyboard for PC Mac Computer ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A054967017PMEI6RUURRZ&url=%2FMechanical-Keyboard-Ultra-Slim-Anti-Ghosting-Spill-Resistant%2Fdp%2FB09TR4Y91J%2Fref%3Dsr_1_60_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137639%26sr%3D8-60-spons%26psc%3D1&qualifier=1656137639&id=5787630054924122&widgetName=sp_mtf,$27.99,4.5 out of 5 stars,10
Razer BlackWidow V3 Mechanical Gaming Keyboard: Green Mechanical Switches - Tactile & Clicky - Chroma RGB Lighting - Compact Form Factor - Programmable Macro Functionality - USB Passthrough (Renewed) ,https://www.amazon.com/Razer-BlackWidow-Mechanical-Gaming-Keyboard/dp/B08M38ZWPS/ref=sr_1_61?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-61,$59.95,4.4 out of 5 stars,346
"ROCCAT Vulcan TKL Mechanical PC Tactile Gaming Keyboard, Compact, Tenkeyless, Titan Switch Optical, RGB AIMO Lighting, Anodized Aluminum Top Plate, Detachable USB-C Cable, Low Profile Design, Black ",https://www.amazon.com/ROCCAT-Vulcan-Compact-Mechanical-Keyboard/dp/B08RHNB4HD/ref=sr_1_62?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-62,$99.99,4.7 out of 5 stars,226
"Mechanical Gaming Keyboard Full Size, YoChic LED Rainbow Backlit Ultra-Slim Wired with Blue Switches104 Keys, Full-Key Rollover, Ergonomic Water-Resistant Computer PC for Windows Mac, Black ",https://www.amazon.com/Mechanical-YoChic-Ultra-Slim-Switches104-Water-Resistant/dp/B09KBVJZBD/ref=sr_1_63?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-63,$22.99,4.6 out of 5 stars,154
FIRSTBLOOD ONLY GAME. AK510 Retro Mechanical Gaming Keyboard - PBT SP Spherical Keycaps - Classic Grey-White Matching - RGB Backlight - Brown Switches ,https://www.amazon.com/Ajazz-AK510-Mechanical-Gaming-Keyboard/dp/B07QYRS1WC/ref=sr_1_64?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-64,$79.99,4.7 out of 5 stars,948
Logitech G413 Backlit Mechanical Gaming Keyboard with USB Passthrough – Carbon ,https://www.amazon.com/Logitech-Backlit-Mechanical-Keyboard-Passthrough/dp/B06XR5MWGM/ref=sr_1_65?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-65,$59.48,4.6 out of 5 stars,"1,869"
"Gaming Keyboard,Retro Punk Typewriter-Style, Blue Switches, White Backlight, USB Wired, for PC Laptop Desktop Computer, for Game and Office, Stylish Pink Mechanical Keyboard (Round Keycaps) ",https://www.amazon.com/Keyboard-Typewriter-Style-Switches-Backlight-Mechanical/dp/B082LXPT5G/ref=sr_1_66?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-66,$59.98,4.6 out of 5 stars,"1,885"
"ANNE PRO 2, 60% Wired/Wireless Mechanical Keyboard (Gateron Red Switch/White Case) - Full Keys Programmable - True RGB Backlit - Tap Arrow Keys - Double Shot PBT Keycaps - NKRO - 1900mAh Battery ",https://www.amazon.com/ANNE-PRO-Wireless-Mechanical-Keyboard/dp/B07XKFDJYB/ref=sr_1_67?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-67,$89.00,4.6 out of 5 stars,"6,075"
HK GAMING GK61 Mechanical Gaming Keyboard 60 Percent | 61 RGB Rainbow LED Backlit Programmable Keys | USB Wired | for Mac and Windows PC | Hotswap Gateron Optical Brown Switches | Blue ,https://www.amazon.com/GK61-Mechanical-Gaming-Keyboard-Programmable/dp/B08NG8FLZY/ref=sr_1_68?keywords=Mechanical+Keyboard&qid=1656137639&sr=8-68,$59.99,4.7 out of 5 stars,"17,685"
"Mechanical Keyboard and Mouse, Havit Wired Gaming Keyboard Blue Switch 104 Keys Rainbow Backlit Keyboard and 7 Button Wired Mouse 4800 DPI for PC Computer Gamer (Black) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A07364023VSCA77IFO0Q0&url=%2FMechanical-Keyboard-Rainbow-Keyboards-Computer%2Fdp%2FB07W1HXM4J%2Fref%3Dsr_1_69_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137639%26sr%3D8-69-spons%26psc%3D1&qualifier=1656137639&id=5787630054924122&widgetName=sp_btf,$29.74,4.6 out of 5 stars,"7,342"
"CHERRY MX RGB Mechanical Keyboard with MX Red Silent Gold-Crosspoint Key switches for typists, Programmers, Creator, Coder, Work in The Office or at Home G80-3000N RGB (Full Size) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A03328142X7YKT97KH0XZ&url=%2FMechanical-Keyboard-Gold-Crosspoint-Programmers-G80-3000N%2Fdp%2FB09M76TX3L%2Fref%3Dsr_1_70_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137639%26sr%3D8-70-spons%26psc%3D1%26smid%3DAK7PAPV76H5NA&qualifier=1656137639&id=5787630054924122&widgetName=sp_btf,$89.95,4.4 out of 5 stars,19
"i-rocks K71M Mechanical Gaming Keyboard with Media Control Knob (Gateron Blue Switches, Black) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A018652437P5XOZ2EVBOP&url=%2Fi-rocks-Mechanical-Keyboard-Control-Switches%2Fdp%2FB00NATU530%2Fref%3Dsr_1_65_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137641%26sr%3D8-65-spons%26psc%3D1&qualifier=1656137642&id=2788331413337358&widgetName=sp_atf_next,$89.90,4.6 out of 5 stars,112
"84 Keys Mechanical Gaming Keyboard, Compact Gray Gaming Keyboard with Linear Red Switches, Wired Detachable Type-C Cable Mini Keyboard with Blue Light for Windows/Mac/PC/Laptop ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A09899762396OIBLFM5JE&url=%2FMechanical-Keyboard-Switches-Detachable-Windows%2Fdp%2FB09FZ2QFS6%2Fref%3Dsr_1_66_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137641%26sr%3D8-66-spons%26psc%3D1&qualifier=1656137642&id=2788331413337358&widgetName=sp_atf_next,$29.99,,
"SNPURDIRI 60% Wired Gaming Keyboard, RGB Backlit Membrane Keyboard But Mechanical Feeling,Ultra-Compact Mini Waterproof Keyboard for PC Computer Gamer White and Black ",https://www.amazon.com/Snpurdiri-Keyboard-Mechanical-Ultra-Compact-Detachable/dp/B097T1DXHX/ref=sr_1_67?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-67,$23.79,4.3 out of 5 stars,"2,995"
"YUNZII KC68 Hot Swappable Mechanical Keyboard 68-Key Gaming Keyboard, RGB Backlit for Mac/Win/Gamers (Gateron Yellow Switch, Mint) ",https://www.amazon.com/YUNZII-Swappable-Mechanical-Keyboard-Backlit/dp/B09P3PQ25B/ref=sr_1_68?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-68,$89.00,4.5 out of 5 stars,62
"RK ROYAL KLUDGE RK96 90% Triple Mode BT5.0/2.4G/USB-C Hot Swappable Mechanical Keyboard with Magnetic Hand Rest, 96 Keys Wireless Bluetooth Gaming Keyboard with Software, Blue Backlight, Red Switch ",https://www.amazon.com/RK-ROYAL-KLUDGE-RK96-Mechanical/dp/B09XCGCVJZ/ref=sr_1_69?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-69,$79.99,4.4 out of 5 stars,21
70 Percent Mechanical Keyboard 87 Keys Gamer Gaming Colorful Backlit Wired TKL Gaming Keyboard with Blue Switch Keyboard for PC Gamer Computer Laptop/PS4/Xbox/MAC/Windows(Black) ,https://www.amazon.com/Percent-Mechanical-Keyboard-Colorful-Computer/dp/B09CTF9Y85/ref=sr_1_70?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-70,$12.99,3.6 out of 5 stars,9
"RK ROYAL KLUDGE RK61 Wireless 60% Triple Mode BT5.0/2.4G/USB-C Mechanical Keyboard, 61 Keys Bluetooth Mechanical Keyboard, Compact Gaming Keyboard with Software (Hot Swappable Blue Switch, White) ",https://www.amazon.com/RK-ROYAL-KLUDGE-Ultra-Compact-Programmable/dp/B0731CJ4ZJ/ref=sr_1_71?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-71,$49.99,4.5 out of 5 stars,"9,189"
"Logitech G613 LIGHTSPEED Wireless Mechanical Gaming Keyboard, Multihost 2.4 GHz + Bluetooth Connectivity (Renewed) ",https://www.amazon.com/Logitech-G613-LIGHTSPEED-Mechanical-Connectivity-Refurbished/dp/B07DJYXTVR/ref=sr_1_72?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-72,$57.95,4.4 out of 5 stars,491
"Mechanical Gaming Keyboard, 104 Keys White Backlit Mechanical Keyboards with Red Switches & Double-Shot Keycaps, MageGee Wired Ergonomic Computer Keyboard for Desktop, PC Gamers (White & Blue) ",https://www.amazon.com/Mechanical-Keyboard-Keyboards-MageGee-Ergonomic/dp/B09BB1H19M/ref=sr_1_73?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-73,$36.99,4.6 out of 5 stars,"1,340"
"Velocifire VM01 Mechanical Keyboard 104-Key Full Size with Brown Switches LED Illuminated Backlit Anti-ghosting Keys for Copywriter, Gamer and Programmer ",https://www.amazon.com/Velocifire-Mechanical-Illuminated-Anti-ghosting-Copywriter/dp/B01M0QEYR4/ref=sr_1_74?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-74,$44.99,4.1 out of 5 stars,"2,108"
"FL ESPORTS MK870 CMMK 87 Keys RGB Modular Mechanical Keyboard, 80% TKL Wired Gaming Keyboard DIY Kit w/Hot-Swap Switch Sockets (5-pin) & Customizable Software Supported (Barebones, Frosted Pink) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02359633D2MOAD7K4YZL&url=%2FFL-ESPORTS-MK870-Mechanical-Customizable%2Fdp%2FB09GB6BRGD%2Fref%3Dsr_1_75_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137641%26sr%3D8-75-spons%26psc%3D1&qualifier=1656137642&id=2788331413337358&widgetName=sp_mtf,$74.99,4.5 out of 5 stars,23
"KEMOVE Snowfox Wired/Wireless 60% Mechanical Gaming Keyboard,Hot Swappable Keyboard RGB Backlit PBT Keycaps Full Keys Programmable - 3000mAh Battery (Gateron Yellow Switch) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A038117236N3572AR57QU&url=%2FKEMOVE-Swappable-Bluetooth-Mechanical-Programmable%2Fdp%2FB08NC2QFKR%2Fref%3Dsr_1_76_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137641%26sr%3D8-76-spons%26psc%3D1&qualifier=1656137642&id=2788331413337358&widgetName=sp_mtf,$89.99,4.5 out of 5 stars,676
"ASUS ROG Strix Scope NX TKL Moonlight White Wired Mechanical RGB Gaming Keyboard | ROG NX Red Linear Switches, Aluminum Frame, Aura Sync Lighting, Tenkeyless Design, Quick Toggle Media Keys ",https://www.amazon.com/ASUS-Moonlight-Mechanical-Keyboard-Tenkeyless/dp/B09D8JXGT1/ref=sr_1_77?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-77,$127.83,4.6 out of 5 stars,95
"Durgod Hades 68 RGB Mechanical Gaming Keyboard | 65% Layout | USB C Wired | Doubleshot PBT Keycaps | Cherry Profile | NKRO Rollover | Windows & Mac | Aluminium Chassis| Gateron Brown, White ",https://www.amazon.com/Durgod-Hades-68-Mechanical-Keyboard/dp/B08561NJGQ/ref=sr_1_78?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-78,$119.99,4.4 out of 5 stars,885
"LTC NB1041 Nimbleback Wired Mechanical Keyboard, Hot-Swappable 104Keys RGB Backlit Gaming Keyboard, Red Switch/White ",https://www.amazon.com/LTC-Nimbleback-Mechanical-Keyboard-Hot-Swappable/dp/B09J1GL1MT/ref=sr_1_79?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-79,$74.99,4.7 out of 5 stars,30
"BOYI WK68 Hot Swappable RGB Mechanical Keyboard,Wireless Bluetooth 5.0/2.4G/Wired Type-C Tri-Mode PBT Sublimation Keycaps 65% Gaming Keyboard(Gateron Yellow Switch, Matcha XDA Keycaps) ",https://www.amazon.com/BOYI-Hot-Swappable-Keyboard-Tri-Mode/dp/B09JZ6DX39/ref=sr_1_80?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-80,$86.99,4.7 out of 5 stars,90
Cloud Nine C989M Ergonomic Mechanical Keyboard - Cherry MX Brown Switches - RGB Light Up LED Backlit with USB - Ergo Split Key Board with Macro for PC ,https://www.amazon.com/Cloud-C989M-Ergonomic-Mechanical-Keyboard/dp/B084BP8T18/ref=sr_1_81?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-81,$199.99,4.4 out of 5 stars,712
"RedThunder K96 RGB Gaming Keyboard, Compact 96 Keys Mechanical Feeling Keyboard, White and Grey Retro Color Keycaps, RGB Backlit Ergonomic Anti-Ghosting Keyboard for PC Laptop Mac ",https://www.amazon.com/RedThunder-Keyboard-Mechanical-Ergonomic-Anti-Ghosting/dp/B09TN7GJKK/ref=sr_1_82?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-82,$21.99,4.3 out of 5 stars,10
"RK ROYAL KLUDGE RK68 Wireless Hot Swappable 65% Mechanical Keyboard, 68 Keys Compact Bluetooth Gaming Keyboard with Stand-Alone Arrow/Control Keys, Tactile Brown Switch ",https://www.amazon.com/ROYAL-KLUDGE-Stand-Alone-Hot-Swappable-Switch/dp/B08G4ZRMM8/ref=sr_1_83?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-83,$54.99,4.5 out of 5 stars,"1,219"
"Razer BlackWidow Lite TKL Tenkeyless Mechanical Keyboard : Orange Key Switches - Tactile & Silent - White Individual Key Lighting - Compact Design - Detachable Cable - Mercury White, one Size ",https://www.amazon.com/BlackWidow-Lite-Mechanical-Tenkeyless-Keyboard/dp/B07SKF5JPT/ref=sr_1_84?keywords=Mechanical+Keyboard&qid=1656137641&sr=8-84,$89.99,4.6 out of 5 stars,"1,749"
"Womeir SK87 TKL Mechanical Keyboard | Wired Keyboard | Hot Swappable Mechanical Keyboard | Pudding Keycaps | Compact RGB Gaming Keyboard for Gaming and Working(Red Switch, Black) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0188396S2P6I2PDNAKO&url=%2FMechanical-Keyboard-Swappable-Pudding-Keycaps%2Fdp%2FB09PYGB3QT%2Fref%3Dsr_1_85_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137641%26sr%3D8-85-spons%26psc%3D1&qualifier=1656137642&id=2788331413337358&widgetName=sp_btf,$86.99,5.0 out of 5 stars,1
PBT keycaps Cherry Profile doubleshot 163 Keys Olivia keycaps for Cherry MX switches Mechanical Gaming Keyboard Replacement(Olivia) (Olivia) ,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A10364542YV6JHNA7ULP7&url=%2Fdoubleshot-Olivia-switches-Mechanical-Replacement%2Fdp%2FB09FY1NB17%2Fref%3Dsr_1_86_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137641%26sr%3D8-86-spons%26psc%3D1&qualifier=1656137642&id=2788331413337358&widgetName=sp_btf,$23.99,4.5 out of 5 stars,41
"BOWEN EZ Keyboard Tray Under Desk, Slide-Out Keyboard Drawer Keyboard Platform, Clamp-On Mouse Keyboard Sliding Tray Computer Desk Extender for Typing Workstation, 25.3"" W x 9.8"" D ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0213252332L2ODVZ693X&url=%2FBOWEN-EZ-Keyboard-Slide-Out-Workstation%2Fdp%2FB09WHVQ1MC%2Fref%3Dsr_1_81_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137644%26sr%3D8-81-spons%26psc%3D1&qualifier=1656137644&id=988629996740718&widgetName=sp_atf_next,$56.99,,
"FL ESPORTS MK870 CMMK 87 Keys RGB Modular Mechanical Keyboard, 80% TKL Wired Gaming Keyboard DIY Kit w/Hot-Swap Switch Sockets (5-pin) & Customizable Software Supported (Barebones, Frosted Black) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A02361191BW17VV76VBFZ&url=%2FFL-ESPORTS-MK870-Mechanical-Customizable%2Fdp%2FB09GYGFQMJ%2Fref%3Dsr_1_82_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137644%26sr%3D8-82-spons%26psc%3D1&qualifier=1656137644&id=988629996740718&widgetName=sp_atf_next,$79.99,4.5 out of 5 stars,23
"NPET K10 Gaming Keyboard, LED Backlit, Spill-Resistant Design, Multimedia Keys, Quiet Silent USB Membrane Keyboard for Desktop, Computer, PC (Black) ",https://www.amazon.com/NPET-Floating-Keyboard-Mechanical-Illuminated/dp/B01ALLT2W4/ref=sr_1_83?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-83,$19.99,4.5 out of 5 stars,"15,848"
"Vissles Wireless Bluetooth/USB Wired Mechanical Gaming Keyboard with Wrist Hot Swappable Compact 84 Keys Tenkeyless DIY RGB Dynamic Backlit for Mac Windows,PBT Keycaps & Linear Switch V2 ",https://www.amazon.com/Wireless-Bluetooth-Mechanical-Swappable-Tenkeyless-PC/dp/B09LCC3YYB/ref=sr_1_84?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-84,$105.99,4.3 out of 5 stars,25
"Punkston TK104 Mechanical Gaming Keyboard, RGB Rainbow Backlit 104 Keys Anti-Ghosting PC Gaming Wired Keyboard with Metal Panel (Red Switch, Black) ",https://www.amazon.com/Punkston-Mechanical-Keyboard-Rainbow-Anti-Ghosting/dp/B09NBNJ3PS/ref=sr_1_85?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-85,$32.99,4.4 out of 5 stars,169
Glorious Custom Gaming Keyboard - GMMK 60% Percent Compact - USB C Wired Mechanical Keyboard - RGB Hot Swappable Switches & Keycaps - Black Metal Top Plate ,https://www.amazon.com/Glorious-Mechanical-Keyboard-Tenkeyless-Gaming/dp/B07JBJF3NX/ref=sr_1_86?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-86,$79.99,4.7 out of 5 stars,"1,548"
Razer Huntsman Mini 60% Gaming Keyboard: Fast Keyboard Switches - Clicky Optical Switches - Chroma RGB Lighting - PBT Keycaps - Onboard Memory - Classic Black ,https://www.amazon.com/Razer-Huntsman-Mini-Gaming-Keyboard/dp/B08BFF4C7J/ref=sr_1_87?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-87,$84.49,4.7 out of 5 stars,"8,658"
Cherry MX Board 3.0 S Wired Mechanical Keyboard Aluminum Housing MX Red Silent Switches for Gaming and Office ,https://www.amazon.com/Cherry-MX-Board-3-0-Mechanical/dp/B08YRRLV25/ref=sr_1_88?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-88,$99.95,4.5 out of 5 stars,66
"GK GAMAKAY LK67 65% RGB Modular DIY Mechanical Keyboard, 67 Keys Hot Swappable 3pin/5pin Switch, Programmable Triple Mode Bluetooth 5.0/USB-C Wired/2.4GHz Wireless Customized Keyboard Kit (White) ",https://www.amazon.com/GK-GAMAKAY-LK67-Mechanical-Programmable/dp/B09PRPFSTD/ref=sr_1_89?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-89,$69.99,4.3 out of 5 stars,115
"Mechanical Gaming Keyboard RGB Backlit 104 Keys QWERTY US Layout Rollover, Blue Switches Customizable Key with 12 LED RGB Color Modes, 7 Levels Brightness and Speed Adjustment, USB Wired for PC Gamers ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A02549792YFUNWKB7ABQI&url=%2FMechanical-Keyboard-Customizable-Brightness-Adjustment%2Fdp%2FB0B1D7FDQS%2Fref%3Dsr_1_91_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137644%26sr%3D8-91-spons%26psc%3D1&qualifier=1656137644&id=988629996740718&widgetName=sp_mtf,$39.99,5.0 out of 5 stars,2
"i-rocks K71M Mechanical Gaming Keyboard with Media Control Knob (Gateron Red Switches, Black) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0799199YQ3MF2BW2KU9&url=%2Fi-rocks-Mechanical-Keyboard-Control-Switches%2Fdp%2FB09R93PCT2%2Fref%3Dsr_1_92_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137644%26sr%3D8-92-spons%26psc%3D1&qualifier=1656137644&id=988629996740718&widgetName=sp_mtf,$89.90,4.6 out of 5 stars,112
"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless Gaming Lapboard for K63 Wireless Keyboard - Game Comfortably From Your Couch ",https://www.amazon.com/CORSAIR-Wireless-Mechanical-Keyboard-Backlit/dp/B07CL8B7RN/ref=sr_1_93?keywords=Mechanical+Keyboard&qid=1656137644&sr=8-93,$169.98,4.7 out of 5 stars,179
